20.8911 	EXP 	window1: blendMode = 'avg'
20.9012 	EXP 	window1: blendMode = 'avg'
20.9266 	EXP 	window1: blendMode = 'avg'
20.9343 	EXP 	window1: blendMode = 'avg'
20.9616 	EXP 	window1: blendMode = 'avg'
20.9684 	EXP 	window1: blendMode = 'avg'
20.9943 	EXP 	window1: blendMode = 'avg'
21.0009 	EXP 	window1: blendMode = 'avg'
21.0174 	EXP 	window1: blendMode = 'avg'
21.0339 	EXP 	window1: blendMode = 'avg'
21.0514 	EXP 	window1: blendMode = 'avg'
21.0674 	EXP 	window1: blendMode = 'avg'
21.0842 	EXP 	window1: blendMode = 'avg'
21.1015 	EXP 	window1: blendMode = 'avg'
21.1179 	EXP 	window1: blendMode = 'avg'
21.1338 	EXP 	window1: blendMode = 'avg'
21.1504 	EXP 	window1: blendMode = 'avg'
21.1667 	EXP 	window1: blendMode = 'avg'
21.1844 	EXP 	window1: blendMode = 'avg'
21.2002 	EXP 	window1: blendMode = 'avg'
21.2170 	EXP 	window1: blendMode = 'avg'
21.2339 	EXP 	window1: blendMode = 'avg'
21.2508 	EXP 	window1: blendMode = 'avg'
21.2668 	EXP 	window1: blendMode = 'avg'
21.2842 	EXP 	window1: blendMode = 'avg'
21.2879 	DATA 	Keypress: right
21.3316 	EXP 	window1: blendMode = 'avg'
21.3501 	EXP 	text: autoDraw = False
21.3501 	EXP 	text_2: text = 'yellow was 4000, white was 1000,\n you chose white\n\nPress space'
21.3501 	EXP 	text_2: autoDraw = True
21.3511 	EXP 	window1: blendMode = 'avg'
21.3673 	EXP 	window1: blendMode = 'avg'
21.3838 	EXP 	window1: blendMode = 'avg'
21.4014 	EXP 	window1: blendMode = 'avg'
21.4172 	EXP 	window1: blendMode = 'avg'
21.4341 	EXP 	window1: blendMode = 'avg'
21.4507 	EXP 	window1: blendMode = 'avg'
21.4677 	EXP 	window1: blendMode = 'avg'
21.4845 	EXP 	window1: blendMode = 'avg'
21.5008 	EXP 	window1: blendMode = 'avg'
21.5172 	EXP 	window1: blendMode = 'avg'
21.5347 	EXP 	window1: blendMode = 'avg'
21.5515 	EXP 	window1: blendMode = 'avg'
21.5694 	EXP 	window1: blendMode = 'avg'
21.5847 	EXP 	window1: blendMode = 'avg'
21.6037 	EXP 	window1: blendMode = 'avg'
21.6177 	EXP 	window1: blendMode = 'avg'
21.6364 	EXP 	window1: blendMode = 'avg'
21.6504 	EXP 	window1: blendMode = 'avg'
21.6711 	EXP 	window1: blendMode = 'avg'
21.6839 	EXP 	window1: blendMode = 'avg'
21.7040 	EXP 	window1: blendMode = 'avg'
21.7179 	EXP 	window1: blendMode = 'avg'
21.7383 	EXP 	window1: blendMode = 'avg'
21.7506 	EXP 	window1: blendMode = 'avg'
21.7718 	EXP 	window1: blendMode = 'avg'
21.7844 	EXP 	window1: blendMode = 'avg'
21.8070 	EXP 	window1: blendMode = 'avg'
21.8183 	EXP 	window1: blendMode = 'avg'
21.8402 	EXP 	window1: blendMode = 'avg'
21.8506 	EXP 	window1: blendMode = 'avg'
21.8749 	EXP 	window1: blendMode = 'avg'
21.8842 	EXP 	window1: blendMode = 'avg'
21.9091 	EXP 	window1: blendMode = 'avg'
21.9178 	EXP 	window1: blendMode = 'avg'
21.9434 	EXP 	window1: blendMode = 'avg'
21.9512 	EXP 	window1: blendMode = 'avg'
21.9677 	EXP 	window1: blendMode = 'avg'
21.9839 	EXP 	window1: blendMode = 'avg'
22.0005 	EXP 	window1: blendMode = 'avg'
22.0181 	EXP 	window1: blendMode = 'avg'
22.0340 	EXP 	window1: blendMode = 'avg'
22.0511 	EXP 	window1: blendMode = 'avg'
22.0676 	EXP 	window1: blendMode = 'avg'
22.0844 	EXP 	window1: blendMode = 'avg'
22.1009 	EXP 	window1: blendMode = 'avg'
22.1185 	EXP 	window1: blendMode = 'avg'
22.1343 	EXP 	window1: blendMode = 'avg'
22.1513 	EXP 	window1: blendMode = 'avg'
22.1679 	EXP 	window1: blendMode = 'avg'
22.1842 	EXP 	window1: blendMode = 'avg'
22.2004 	EXP 	window1: blendMode = 'avg'
22.2184 	EXP 	window1: blendMode = 'avg'
22.2351 	EXP 	window1: blendMode = 'avg'
22.2518 	EXP 	window1: blendMode = 'avg'
22.2679 	EXP 	window1: blendMode = 'avg'
22.2849 	EXP 	window1: blendMode = 'avg'
22.3021 	EXP 	window1: blendMode = 'avg'
22.3339 	EXP 	window1: blendMode = 'avg'
22.3513 	EXP 	window1: blendMode = 'avg'
22.3676 	EXP 	window1: blendMode = 'avg'
22.3843 	EXP 	window1: blendMode = 'avg'
22.4008 	EXP 	window1: blendMode = 'avg'
22.4178 	EXP 	window1: blendMode = 'avg'
22.4340 	EXP 	window1: blendMode = 'avg'
22.4517 	EXP 	window1: blendMode = 'avg'
22.4680 	EXP 	window1: blendMode = 'avg'
22.4859 	EXP 	window1: blendMode = 'avg'
22.5009 	EXP 	window1: blendMode = 'avg'
22.5184 	EXP 	window1: blendMode = 'avg'
22.5340 	EXP 	window1: blendMode = 'avg'
22.5520 	EXP 	window1: blendMode = 'avg'
22.5674 	EXP 	window1: blendMode = 'avg'
22.5878 	EXP 	window1: blendMode = 'avg'
22.6009 	EXP 	window1: blendMode = 'avg'
22.6204 	EXP 	window1: blendMode = 'avg'
22.6341 	EXP 	window1: blendMode = 'avg'
22.6547 	EXP 	window1: blendMode = 'avg'
22.6674 	EXP 	window1: blendMode = 'avg'
22.6877 	EXP 	window1: blendMode = 'avg'
22.7006 	EXP 	window1: blendMode = 'avg'
22.7208 	EXP 	window1: blendMode = 'avg'
22.7342 	EXP 	window1: blendMode = 'avg'
22.7543 	EXP 	window1: blendMode = 'avg'
22.7674 	EXP 	window1: blendMode = 'avg'
22.7877 	EXP 	window1: blendMode = 'avg'
22.8014 	EXP 	window1: blendMode = 'avg'
22.8259 	EXP 	window1: blendMode = 'avg'
22.8341 	EXP 	window1: blendMode = 'avg'
22.8627 	EXP 	window1: blendMode = 'avg'
22.8928 	EXP 	window1: blendMode = 'avg'
22.9007 	EXP 	window1: blendMode = 'avg'
22.9286 	EXP 	window1: blendMode = 'avg'
22.9356 	EXP 	window1: blendMode = 'avg'
22.9629 	EXP 	window1: blendMode = 'avg'
22.9952 	EXP 	window1: blendMode = 'avg'
23.0017 	EXP 	window1: blendMode = 'avg'
23.0259 	EXP 	window1: blendMode = 'avg'
23.0349 	EXP 	window1: blendMode = 'avg'
23.0617 	EXP 	window1: blendMode = 'avg'
23.0681 	EXP 	window1: blendMode = 'avg'
23.0923 	EXP 	window1: blendMode = 'avg'
23.1009 	EXP 	window1: blendMode = 'avg'
23.1269 	EXP 	window1: blendMode = 'avg'
23.1345 	EXP 	window1: blendMode = 'avg'
23.1510 	EXP 	window1: blendMode = 'avg'
23.1670 	EXP 	window1: blendMode = 'avg'
23.1845 	EXP 	window1: blendMode = 'avg'
23.2010 	EXP 	window1: blendMode = 'avg'
23.2176 	EXP 	window1: blendMode = 'avg'
23.2336 	EXP 	window1: blendMode = 'avg'
23.2517 	EXP 	window1: blendMode = 'avg'
23.2670 	EXP 	window1: blendMode = 'avg'
23.2846 	EXP 	window1: blendMode = 'avg'
23.3009 	EXP 	window1: blendMode = 'avg'
23.3182 	EXP 	window1: blendMode = 'avg'
23.3337 	EXP 	window1: blendMode = 'avg'
23.3508 	EXP 	window1: blendMode = 'avg'
23.3675 	EXP 	window1: blendMode = 'avg'
23.3844 	EXP 	window1: blendMode = 'avg'
23.4009 	EXP 	window1: blendMode = 'avg'
23.4178 	EXP 	window1: blendMode = 'avg'
23.4340 	EXP 	window1: blendMode = 'avg'
23.4508 	EXP 	window1: blendMode = 'avg'
23.4669 	EXP 	window1: blendMode = 'avg'
23.4841 	EXP 	window1: blendMode = 'avg'
23.5004 	EXP 	window1: blendMode = 'avg'
23.5176 	EXP 	window1: blendMode = 'avg'
23.5343 	EXP 	window1: blendMode = 'avg'
23.5509 	EXP 	window1: blendMode = 'avg'
23.5672 	EXP 	window1: blendMode = 'avg'
23.5844 	EXP 	window1: blendMode = 'avg'
23.6008 	EXP 	window1: blendMode = 'avg'
23.6175 	EXP 	window1: blendMode = 'avg'
23.6351 	EXP 	window1: blendMode = 'avg'
23.6508 	EXP 	window1: blendMode = 'avg'
23.6698 	EXP 	window1: blendMode = 'avg'
23.6841 	EXP 	window1: blendMode = 'avg'
23.7029 	EXP 	window1: blendMode = 'avg'
23.7174 	EXP 	window1: blendMode = 'avg'
23.7375 	EXP 	window1: blendMode = 'avg'
23.7509 	EXP 	window1: blendMode = 'avg'
23.7707 	EXP 	window1: blendMode = 'avg'
23.7840 	EXP 	window1: blendMode = 'avg'
23.8056 	EXP 	window1: blendMode = 'avg'
23.8179 	EXP 	window1: blendMode = 'avg'
23.8386 	EXP 	window1: blendMode = 'avg'
23.8507 	EXP 	window1: blendMode = 'avg'
23.8727 	EXP 	window1: blendMode = 'avg'
23.8841 	EXP 	window1: blendMode = 'avg'
23.9062 	EXP 	window1: blendMode = 'avg'
23.9176 	EXP 	window1: blendMode = 'avg'
23.9401 	EXP 	window1: blendMode = 'avg'
23.9509 	EXP 	window1: blendMode = 'avg'
23.9734 	EXP 	window1: blendMode = 'avg'
23.9857 	EXP 	window1: blendMode = 'avg'
24.0065 	EXP 	window1: blendMode = 'avg'
24.0178 	EXP 	window1: blendMode = 'avg'
24.0415 	EXP 	window1: blendMode = 'avg'
24.0509 	EXP 	window1: blendMode = 'avg'
24.0675 	EXP 	window1: blendMode = 'avg'
24.0843 	EXP 	window1: blendMode = 'avg'
24.1010 	EXP 	window1: blendMode = 'avg'
24.1178 	EXP 	window1: blendMode = 'avg'
24.1343 	EXP 	window1: blendMode = 'avg'
24.1507 	EXP 	window1: blendMode = 'avg'
24.1676 	EXP 	window1: blendMode = 'avg'
24.1845 	EXP 	window1: blendMode = 'avg'
24.2010 	EXP 	window1: blendMode = 'avg'
24.2172 	EXP 	window1: blendMode = 'avg'
24.2347 	EXP 	window1: blendMode = 'avg'
24.2509 	EXP 	window1: blendMode = 'avg'
24.2677 	EXP 	window1: blendMode = 'avg'
24.2847 	EXP 	window1: blendMode = 'avg'
24.3021 	EXP 	window1: blendMode = 'avg'
24.3177 	EXP 	window1: blendMode = 'avg'
24.3344 	EXP 	window1: blendMode = 'avg'
24.3510 	EXP 	window1: blendMode = 'avg'
24.3675 	EXP 	window1: blendMode = 'avg'
24.3847 	EXP 	window1: blendMode = 'avg'
24.4010 	EXP 	window1: blendMode = 'avg'
24.4179 	EXP 	window1: blendMode = 'avg'
24.4341 	EXP 	window1: blendMode = 'avg'
24.4513 	EXP 	window1: blendMode = 'avg'
24.4679 	EXP 	window1: blendMode = 'avg'
24.4852 	EXP 	window1: blendMode = 'avg'
24.5009 	EXP 	window1: blendMode = 'avg'
24.5179 	EXP 	window1: blendMode = 'avg'
24.5343 	EXP 	window1: blendMode = 'avg'
24.5513 	EXP 	window1: blendMode = 'avg'
24.5678 	EXP 	window1: blendMode = 'avg'
24.5847 	EXP 	window1: blendMode = 'avg'
24.6010 	EXP 	window1: blendMode = 'avg'
24.6175 	EXP 	window1: blendMode = 'avg'
24.6342 	EXP 	window1: blendMode = 'avg'
24.6515 	EXP 	window1: blendMode = 'avg'
24.6678 	EXP 	window1: blendMode = 'avg'
24.6853 	EXP 	window1: blendMode = 'avg'
24.7009 	EXP 	window1: blendMode = 'avg'
24.7186 	EXP 	window1: blendMode = 'avg'
24.7342 	EXP 	window1: blendMode = 'avg'
24.7560 	EXP 	window1: blendMode = 'avg'
24.7677 	EXP 	window1: blendMode = 'avg'
24.7870 	EXP 	window1: blendMode = 'avg'
24.8004 	EXP 	window1: blendMode = 'avg'
24.8226 	EXP 	window1: blendMode = 'avg'
24.8343 	EXP 	window1: blendMode = 'avg'
24.8548 	EXP 	window1: blendMode = 'avg'
24.8676 	EXP 	window1: blendMode = 'avg'
24.8891 	EXP 	window1: blendMode = 'avg'
24.9009 	EXP 	window1: blendMode = 'avg'
24.9226 	EXP 	window1: blendMode = 'avg'
24.9344 	EXP 	window1: blendMode = 'avg'
24.9582 	EXP 	window1: blendMode = 'avg'
24.9678 	EXP 	window1: blendMode = 'avg'
24.9903 	EXP 	window1: blendMode = 'avg'
25.0009 	EXP 	window1: blendMode = 'avg'
25.0237 	EXP 	window1: blendMode = 'avg'
25.0344 	EXP 	window1: blendMode = 'avg'
25.0575 	EXP 	window1: blendMode = 'avg'
25.0682 	EXP 	window1: blendMode = 'avg'
25.0846 	EXP 	window1: blendMode = 'avg'
25.1009 	EXP 	window1: blendMode = 'avg'
25.1179 	EXP 	window1: blendMode = 'avg'
25.1340 	EXP 	window1: blendMode = 'avg'
25.1509 	EXP 	window1: blendMode = 'avg'
25.1680 	EXP 	window1: blendMode = 'avg'
25.1842 	EXP 	window1: blendMode = 'avg'
25.2015 	EXP 	window1: blendMode = 'avg'
25.2180 	EXP 	window1: blendMode = 'avg'
25.2343 	EXP 	window1: blendMode = 'avg'
25.2509 	EXP 	window1: blendMode = 'avg'
25.2677 	EXP 	window1: blendMode = 'avg'
25.2849 	EXP 	window1: blendMode = 'avg'
25.3011 	EXP 	window1: blendMode = 'avg'
25.3183 	EXP 	window1: blendMode = 'avg'
25.3338 	EXP 	window1: blendMode = 'avg'
25.3510 	EXP 	window1: blendMode = 'avg'
25.3672 	EXP 	window1: blendMode = 'avg'
25.3842 	EXP 	window1: blendMode = 'avg'
25.4010 	EXP 	window1: blendMode = 'avg'
25.4174 	EXP 	window1: blendMode = 'avg'
25.4344 	EXP 	window1: blendMode = 'avg'
25.4508 	EXP 	window1: blendMode = 'avg'
25.4679 	EXP 	window1: blendMode = 'avg'
25.4847 	EXP 	window1: blendMode = 'avg'
25.5010 	EXP 	window1: blendMode = 'avg'
25.5205 	EXP 	window1: blendMode = 'avg'
25.5345 	EXP 	window1: blendMode = 'avg'
25.5509 	EXP 	window1: blendMode = 'avg'
25.5675 	EXP 	window1: blendMode = 'avg'
25.5845 	EXP 	window1: blendMode = 'avg'
25.6018 	EXP 	window1: blendMode = 'avg'
25.6177 	EXP 	window1: blendMode = 'avg'
25.6346 	EXP 	window1: blendMode = 'avg'
25.6506 	EXP 	window1: blendMode = 'avg'
25.6681 	EXP 	window1: blendMode = 'avg'
25.6840 	EXP 	window1: blendMode = 'avg'
25.7026 	EXP 	window1: blendMode = 'avg'
25.7176 	EXP 	window1: blendMode = 'avg'
25.7364 	EXP 	window1: blendMode = 'avg'
25.7509 	EXP 	window1: blendMode = 'avg'
25.7698 	EXP 	window1: blendMode = 'avg'
25.7881 	EXP 	window1: blendMode = 'avg'
25.8055 	EXP 	window1: blendMode = 'avg'
25.8181 	EXP 	window1: blendMode = 'avg'
25.8385 	EXP 	window1: blendMode = 'avg'
25.8506 	EXP 	window1: blendMode = 'avg'
25.8726 	EXP 	window1: blendMode = 'avg'
25.8841 	EXP 	window1: blendMode = 'avg'
25.9060 	EXP 	window1: blendMode = 'avg'
25.9176 	EXP 	window1: blendMode = 'avg'
25.9394 	EXP 	window1: blendMode = 'avg'
25.9515 	EXP 	window1: blendMode = 'avg'
25.9732 	EXP 	window1: blendMode = 'avg'
25.9853 	EXP 	window1: blendMode = 'avg'
26.0077 	EXP 	window1: blendMode = 'avg'
26.0178 	EXP 	window1: blendMode = 'avg'
26.0341 	EXP 	window1: blendMode = 'avg'
26.0508 	EXP 	window1: blendMode = 'avg'
26.0679 	EXP 	window1: blendMode = 'avg'
26.0844 	EXP 	window1: blendMode = 'avg'
26.1010 	EXP 	window1: blendMode = 'avg'
26.1179 	EXP 	window1: blendMode = 'avg'
26.1347 	EXP 	window1: blendMode = 'avg'
26.1507 	EXP 	window1: blendMode = 'avg'
26.1680 	EXP 	window1: blendMode = 'avg'
26.1841 	EXP 	window1: blendMode = 'avg'
26.2019 	EXP 	window1: blendMode = 'avg'
26.2174 	EXP 	window1: blendMode = 'avg'
26.2346 	EXP 	window1: blendMode = 'avg'
26.2507 	EXP 	window1: blendMode = 'avg'
26.2680 	EXP 	window1: blendMode = 'avg'
26.2848 	EXP 	window1: blendMode = 'avg'
26.3012 	EXP 	window1: blendMode = 'avg'
26.3190 	EXP 	window1: blendMode = 'avg'
26.3345 	EXP 	window1: blendMode = 'avg'
26.3517 	EXP 	window1: blendMode = 'avg'
26.3678 	EXP 	window1: blendMode = 'avg'
26.3855 	EXP 	window1: blendMode = 'avg'
26.4012 	EXP 	window1: blendMode = 'avg'
26.4183 	EXP 	window1: blendMode = 'avg'
26.4348 	EXP 	window1: blendMode = 'avg'
26.4520 	EXP 	window1: blendMode = 'avg'
26.4678 	EXP 	window1: blendMode = 'avg'
26.4850 	EXP 	window1: blendMode = 'avg'
26.5016 	EXP 	window1: blendMode = 'avg'
26.5176 	EXP 	window1: blendMode = 'avg'
26.5340 	EXP 	window1: blendMode = 'avg'
26.5518 	EXP 	window1: blendMode = 'avg'
26.5679 	EXP 	window1: blendMode = 'avg'
26.5877 	EXP 	window1: blendMode = 'avg'
26.6013 	EXP 	window1: blendMode = 'avg'
26.6206 	EXP 	window1: blendMode = 'avg'
26.6348 	EXP 	window1: blendMode = 'avg'
26.6535 	EXP 	window1: blendMode = 'avg'
26.6677 	EXP 	window1: blendMode = 'avg'
26.6878 	EXP 	window1: blendMode = 'avg'
26.7012 	EXP 	window1: blendMode = 'avg'
26.7215 	EXP 	window1: blendMode = 'avg'
26.7340 	EXP 	window1: blendMode = 'avg'
26.7551 	EXP 	window1: blendMode = 'avg'
26.7678 	EXP 	window1: blendMode = 'avg'
26.7890 	EXP 	window1: blendMode = 'avg'
26.8011 	EXP 	window1: blendMode = 'avg'
26.8237 	EXP 	window1: blendMode = 'avg'
26.8347 	EXP 	window1: blendMode = 'avg'
26.8565 	EXP 	window1: blendMode = 'avg'
26.8681 	EXP 	window1: blendMode = 'avg'
26.8898 	EXP 	window1: blendMode = 'avg'
26.9013 	EXP 	window1: blendMode = 'avg'
26.9260 	EXP 	window1: blendMode = 'avg'
26.9346 	EXP 	window1: blendMode = 'avg'
26.9614 	EXP 	window1: blendMode = 'avg'
26.9679 	EXP 	window1: blendMode = 'avg'
26.9908 	EXP 	window1: blendMode = 'avg'
27.0008 	EXP 	window1: blendMode = 'avg'
27.0190 	EXP 	window1: blendMode = 'avg'
27.0345 	EXP 	window1: blendMode = 'avg'
27.0517 	EXP 	window1: blendMode = 'avg'
27.0678 	EXP 	window1: blendMode = 'avg'
27.0857 	EXP 	window1: blendMode = 'avg'
27.1007 	EXP 	window1: blendMode = 'avg'
27.1180 	EXP 	window1: blendMode = 'avg'
27.1341 	EXP 	window1: blendMode = 'avg'
27.1518 	EXP 	window1: blendMode = 'avg'
27.1679 	EXP 	window1: blendMode = 'avg'
27.1843 	EXP 	window1: blendMode = 'avg'
27.2013 	EXP 	window1: blendMode = 'avg'
27.2179 	EXP 	window1: blendMode = 'avg'
27.2346 	EXP 	window1: blendMode = 'avg'
27.2512 	EXP 	window1: blendMode = 'avg'
27.2674 	EXP 	window1: blendMode = 'avg'
27.2846 	EXP 	window1: blendMode = 'avg'
27.3014 	EXP 	window1: blendMode = 'avg'
27.3180 	EXP 	window1: blendMode = 'avg'
27.3342 	EXP 	window1: blendMode = 'avg'
27.3511 	EXP 	window1: blendMode = 'avg'
27.3681 	EXP 	window1: blendMode = 'avg'
27.3844 	EXP 	window1: blendMode = 'avg'
27.4015 	EXP 	window1: blendMode = 'avg'
27.4178 	EXP 	window1: blendMode = 'avg'
27.4341 	EXP 	window1: blendMode = 'avg'
27.4510 	EXP 	window1: blendMode = 'avg'
27.4682 	EXP 	window1: blendMode = 'avg'
27.4845 	EXP 	window1: blendMode = 'avg'
27.5015 	EXP 	window1: blendMode = 'avg'
27.5179 	EXP 	window1: blendMode = 'avg'
27.5351 	EXP 	window1: blendMode = 'avg'
27.5509 	EXP 	window1: blendMode = 'avg'
27.5685 	EXP 	window1: blendMode = 'avg'
27.5845 	EXP 	window1: blendMode = 'avg'
27.6027 	EXP 	window1: blendMode = 'avg'
27.6178 	EXP 	window1: blendMode = 'avg'
27.6370 	EXP 	window1: blendMode = 'avg'
27.6510 	EXP 	window1: blendMode = 'avg'
27.6706 	EXP 	window1: blendMode = 'avg'
27.6842 	EXP 	window1: blendMode = 'avg'
27.7054 	EXP 	window1: blendMode = 'avg'
27.7180 	EXP 	window1: blendMode = 'avg'
27.7389 	EXP 	window1: blendMode = 'avg'
27.7511 	EXP 	window1: blendMode = 'avg'
27.7729 	EXP 	window1: blendMode = 'avg'
27.7845 	EXP 	window1: blendMode = 'avg'
27.8070 	EXP 	window1: blendMode = 'avg'
27.8185 	EXP 	window1: blendMode = 'avg'
27.8411 	EXP 	window1: blendMode = 'avg'
27.8513 	EXP 	window1: blendMode = 'avg'
27.8735 	EXP 	window1: blendMode = 'avg'
27.8847 	EXP 	window1: blendMode = 'avg'
27.9076 	EXP 	window1: blendMode = 'avg'
27.9179 	EXP 	window1: blendMode = 'avg'
27.9351 	EXP 	window1: blendMode = 'avg'
27.9510 	EXP 	window1: blendMode = 'avg'
27.9684 	EXP 	window1: blendMode = 'avg'
27.9850 	EXP 	window1: blendMode = 'avg'
28.0013 	EXP 	window1: blendMode = 'avg'
28.0184 	EXP 	window1: blendMode = 'avg'
28.0353 	EXP 	window1: blendMode = 'avg'
28.0518 	EXP 	window1: blendMode = 'avg'
28.0679 	EXP 	window1: blendMode = 'avg'
28.0846 	EXP 	window1: blendMode = 'avg'
28.1014 	EXP 	window1: blendMode = 'avg'
28.1178 	EXP 	window1: blendMode = 'avg'
28.1345 	EXP 	window1: blendMode = 'avg'
28.1519 	EXP 	window1: blendMode = 'avg'
28.1683 	EXP 	window1: blendMode = 'avg'
28.1852 	EXP 	window1: blendMode = 'avg'
28.2014 	EXP 	window1: blendMode = 'avg'
28.2190 	EXP 	window1: blendMode = 'avg'
28.2346 	EXP 	window1: blendMode = 'avg'
28.2519 	EXP 	window1: blendMode = 'avg'
28.2682 	EXP 	window1: blendMode = 'avg'
28.2846 	EXP 	window1: blendMode = 'avg'
28.3012 	EXP 	window1: blendMode = 'avg'
28.3190 	EXP 	window1: blendMode = 'avg'
28.3368 	DATA 	Keypress: space
28.3380 	EXP 	New trial (rep=1, index=0): None
28.3389 	EXP 	window1: blendMode = 'avg'
28.3534 	EXP 	text_2: autoDraw = False
28.3534 	EXP 	text: autoDraw = True
28.3546 	EXP 	window1: blendMode = 'avg'
28.3683 	EXP 	window1: blendMode = 'avg'
28.3875 	EXP 	window1: blendMode = 'avg'
28.4014 	EXP 	window1: blendMode = 'avg'
28.4209 	EXP 	window1: blendMode = 'avg'
28.4349 	EXP 	window1: blendMode = 'avg'
28.4549 	EXP 	window1: blendMode = 'avg'
28.4676 	EXP 	window1: blendMode = 'avg'
28.4880 	EXP 	window1: blendMode = 'avg'
28.5015 	EXP 	window1: blendMode = 'avg'
28.5215 	EXP 	window1: blendMode = 'avg'
28.5347 	EXP 	window1: blendMode = 'avg'
28.5554 	EXP 	window1: blendMode = 'avg'
28.5681 	EXP 	window1: blendMode = 'avg'
28.5887 	EXP 	window1: blendMode = 'avg'
28.6016 	EXP 	window1: blendMode = 'avg'
28.6224 	EXP 	window1: blendMode = 'avg'
28.6352 	EXP 	window1: blendMode = 'avg'
28.6560 	EXP 	window1: blendMode = 'avg'
28.6675 	EXP 	window1: blendMode = 'avg'
28.6897 	EXP 	window1: blendMode = 'avg'
28.7014 	EXP 	window1: blendMode = 'avg'
28.7237 	EXP 	window1: blendMode = 'avg'
28.7345 	EXP 	window1: blendMode = 'avg'
28.7570 	EXP 	window1: blendMode = 'avg'
28.7678 	EXP 	window1: blendMode = 'avg'
28.7910 	EXP 	window1: blendMode = 'avg'
28.8015 	EXP 	window1: blendMode = 'avg'
28.8183 	EXP 	window1: blendMode = 'avg'
28.8348 	EXP 	window1: blendMode = 'avg'
28.8515 	EXP 	window1: blendMode = 'avg'
28.8681 	EXP 	window1: blendMode = 'avg'
28.8842 	EXP 	window1: blendMode = 'avg'
28.9015 	EXP 	window1: blendMode = 'avg'
28.9182 	EXP 	window1: blendMode = 'avg'
28.9347 	EXP 	window1: blendMode = 'avg'
28.9518 	EXP 	window1: blendMode = 'avg'
28.9678 	EXP 	window1: blendMode = 'avg'
28.9844 	EXP 	window1: blendMode = 'avg'
29.0014 	EXP 	window1: blendMode = 'avg'
29.0177 	EXP 	window1: blendMode = 'avg'
29.0345 	EXP 	window1: blendMode = 'avg'
29.0517 	EXP 	window1: blendMode = 'avg'
29.0677 	EXP 	window1: blendMode = 'avg'
29.0847 	EXP 	window1: blendMode = 'avg'
29.1021 	EXP 	window1: blendMode = 'avg'
29.1179 	EXP 	window1: blendMode = 'avg'
29.1350 	EXP 	window1: blendMode = 'avg'
29.1509 	EXP 	window1: blendMode = 'avg'
29.1683 	EXP 	window1: blendMode = 'avg'
29.1844 	EXP 	window1: blendMode = 'avg'
29.2017 	EXP 	window1: blendMode = 'avg'
29.2178 	EXP 	window1: blendMode = 'avg'
29.2359 	EXP 	window1: blendMode = 'avg'
29.2520 	EXP 	window1: blendMode = 'avg'
29.2714 	EXP 	window1: blendMode = 'avg'
29.2856 	EXP 	window1: blendMode = 'avg'
29.3080 	EXP 	window1: blendMode = 'avg'
29.3189 	EXP 	window1: blendMode = 'avg'
29.3403 	EXP 	window1: blendMode = 'avg'
29.3531 	EXP 	window1: blendMode = 'avg'
29.3745 	EXP 	window1: blendMode = 'avg'
29.3855 	EXP 	window1: blendMode = 'avg'
29.4082 	EXP 	window1: blendMode = 'avg'
29.4184 	EXP 	window1: blendMode = 'avg'
29.4427 	EXP 	window1: blendMode = 'avg'
29.4522 	EXP 	window1: blendMode = 'avg'
29.4735 	EXP 	window1: blendMode = 'avg'
29.4847 	EXP 	window1: blendMode = 'avg'
29.5075 	EXP 	window1: blendMode = 'avg'
29.5177 	EXP 	window1: blendMode = 'avg'
29.5416 	EXP 	window1: blendMode = 'avg'
29.5514 	EXP 	window1: blendMode = 'avg'
29.5685 	EXP 	window1: blendMode = 'avg'
29.5843 	EXP 	window1: blendMode = 'avg'
29.6025 	EXP 	window1: blendMode = 'avg'
29.6187 	EXP 	window1: blendMode = 'avg'
29.6351 	EXP 	window1: blendMode = 'avg'
29.6521 	EXP 	window1: blendMode = 'avg'
